Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA
838,-4.131662605796055,-4.031304249996821,0.0,0.0,0.0,0.0,0.0,-0.5675675675675675,0.9924518488464802,0.0,0.0,-1.0,0.0,0.0,0.0,-0.02280493207242281,0.0,0.0,-0.8828378035833722,-1.468588220376357,-1.0,0.0,0.0,-1.778871221662776,0.9443062084595276,0.0,-0.8701961597861287,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.09323146942894482,-1.0,-1.0,-0.8944099378881988,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,11.51293546492023,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
839,0.23998375572580052,0.011404327888127527,0.0,0.0,-0.5,1.0,0.4782608695652174,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.6482204603105729,0.2103031454972392,0.0,0.0,0.0,0.024090096605611455,0.0,0.0,-0.632985024496035,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.5094266435853889,-1.0,-1.0,-0.5300207039337475,0.0,0.0,0.0,1.0977237748261877,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87757552297847,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
840,0.0,0.5039936352876746,0.0,0.0,-0.5,1.0,-0.5869565217391305,0.02702702702702703,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.013010209245806805,0.0,0.0,-0.10712515567571683,-0.5217486403110262,0.0,0.0,0.0,-0.7620602640490931,0.9209706024318917,0.0,-0.43893468583690215,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.7275291332046713,-1.0,-1.0,-0.9937888198757764,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,11.779136168550774,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
841,-0.5353287749465289,0.5795950769338887,-1.0,0.0,0.0,3.0,-1.0434782608695652,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.13633486587672905,0.0,0.0,0.06026663897294555,-0.7944382221469928,-1.0,-0.6931471805599453,0.0,-0.6452776845738811,0.9878743388077895,0.0,0.02697620941247135,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.5,0.0,-1.0,-0.5,-1.0122677846288504,-1.0,-1.0,-0.33126293995859213,0.0,0.0,-0.4054651081081645,0.0,-0.7694885649390122,5.541263545158426,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,11.849404844423074,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
842,-0.5353287749465289,0.22515457311178133,0.0,0.0,-0.5,3.0,-1.5,0.21621621621621623,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.239736524486635,-0.8624046417348405,-0.5,0.0,0.0,-0.27715955834774025,0.9658351894476133,0.0,0.11029034364084392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.25,0.1394942919091741,-1.0,0.0,0.8530020703933747,0.2231435513142097,0.0,-0.4054651081081645,0.8309481558848355,0.2624759942242523,4.23410650459726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967187086434018,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
843,0.5506852535720602,-0.11554170376842597,0.0,0.0,0.0,2.0,-0.15217391304347827,-0.7567567567567568,1.0210436867178718,0.0,0.0,-1.0,0.0,2.2598510045646623,-0.2,-0.03131583257778018,1.0986122886681096,6.29156913955832,-0.4256765732646603,0.26170578639053244,-1.0,0.0,0.0,0.1520548664657477,0.0,0.0,-0.5042675868503884,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.2568420506183306,0.0,0.0,0.041407867494824016,0.2231435513142097,0.2231435513142097,0.0,0.0,0.3801127606701964,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,-0.3333333333333333,0.0,12.071975378543236,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
844,0.4646712250534712,-0.3951849066055067,0.0,0.0,-0.5,-1.0,-0.2608695652173913,-0.8918918918918919,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,1.0321559712214037,1.218545027808343,0.0,-0.6931471805599453,0.0,1.106840982228959,0.0,0.0,0.45613442422661166,0.0,0.0,0.0,0.0,3.0,0.4054651081081645,0.0,2.0,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,11.856522261533737,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
845,1.2428467909866365,0.6753781116481388,-1.0,0.0,-0.5,3.0,-1.2608695652173914,-1.1891891891891893,0.0,0.0,0.0,-1.0,0.0,1.0,-0.6,-0.9059505812761626,0.0,0.0,0.47179406081148806,-0.2530050926449755,-0.5,0.0,0.0,-0.4734565873460547,0.9547528495359416,0.0,-0.07358985101718264,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.6566186801350749,-1.0,1.0,0.9937888198757764,0.0,0.0,0.0,1.1769961271082678,-0.7694885649390122,5.272999558563747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.944064817531656,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
846,0.04932108841402341,1.3124861667685102,-1.0,0.0,-0.5,0.0,0.043478260869565216,-0.35135135135135137,0.0,0.0,0.0,0.0,0.0,2.2598510045646623,0.2,0.1957181380704158,0.0,0.0,-4.805231109629231,0.6902867213941193,-1.0,0.0,0.0,0.9826773930443682,0.0,0.0,0.33124052517771413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2876820724517808,1.0,0.25,-0.04659214375159781,1.0,0.0,0.5424430641821946,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5,12.049424683420915,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
847,0.23998375572580052,-0.04004763436888364,0.0,0.0,0.5,0.0,0.43478260869565216,-0.02702702702702703,0.9647177840583383,1.0,0.0,0.0,0.0,0.0,0.2,0.04418382853529358,0.0,0.0,-0.5772721367741924,-0.5975977679105918,0.0,0.0,0.0,-0.16990208175344257,1.0083008936824907,0.0,0.42525575030461127,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.3710499841459508,-1.0,0.0,-0.2277432712215321,0.0,0.0,0.0,1.0642677014776167,0.24382072156333376,5.262690188904886,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,12.269052139516223,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
848,-2.29837361093736,1.1495719029501124,-1.0,0.0,-0.5,1.0,-0.021739130434782608,-0.5945945945945946,0.0,0.0,0.0,-1.0,0.0,1.7095112913514543,0.0,0.027619443681352635,0.0,0.0,-0.12986322330260847,-0.2811798177232479,0.0,0.0,0.0,-0.5037134226014669,0.0,0.0,-1.1638929974244026,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.11656885537071798,-1.0,-1.0,-0.587991718426501,0.0,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,11.80186424743109,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
849,0.23998375572580052,3.6608710544007863,-2.40942083965321,0.0,0.0,3.0,-1.4130434782608696,0.08108108108108109,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.49884487942536637,-0.18196772438328512,-1.0,0.0,0.0,0.40443187083452503,1.0556421140063361,0.0,1.0523406765881977,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5,-1.6353077668362792,-1.0,0.0,-0.4968944099378882,-0.2876820724517808,0.0,0.0,1.206313119805015,0.10757299755882022,0.0,0.0,5.170483995038151,0.0,0.0,0.0,0.0,1.0,0.0,12.388398368982115,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
850,0.4646712250534712,0.02968157129824896,0.0,0.0,0.0,2.0,0.06521739130434782,0.0,1.1529963053590229,1.0,0.2231435513142097,-1.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.07813488345662306,-1.2867820126899954,0.0,0.0,0.0,0.01408503501605916,1.0067164767975398,0.0,0.5225853411889029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.02329018010215508,0.0,0.0,0.13250517598343686,0.0,0.0,0.0,0.9232537934163713,0.3204983099377315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,12.138869243416009,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
851,-2.29837361093736,-1.7697925394951057,0.0,0.0,0.0,0.0,0.6521739130434783,0.24324324324324326,1.006697562081077,1.0,0.0,0.0,0.0,1.7095112913514543,0.4,0.08223907514616517,0.0,0.0,-0.7192502156574017,-0.3193603081244815,0.0,0.0,0.0,-0.5447154485247597,0.0,0.0,-1.2051361905383748,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,-1.5,0.0,-1.0,-0.5,0.6014473138992146,1.0,0.0,-0.2484472049689441,0.0,0.0,0.0,0.9646895904556624,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-0.5,11.78676973513378,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
