Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NoAlley,Alley_Pave,Street_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA
2001,0.9137210070442368,0.12713998020011252,0.0,0.0,0.5,0.0,0.43478260869565216,0.0,1.1300030903425087,1.0,0.0,0.0,0.0,1.7095112913514543,0.0,-0.0788788747100764,1.252762968495368,6.748759547491679,-4.805231109629231,0.17467209356738095,0.0,0.0,0.0,0.04198513902103472,1.0610253570745152,0.0,0.8961848670988696,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.5,0.3710499841459508,1.0,1.0,1.2546583850931676,0.0,0.0,0.0,1.161004865873681,0.3181482672918122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2002,0.1932757836499977,0.7811355464686962,-1.0,0.0,0.5,0.0,0.717391304347826,0.32432432432432434,0.9515133080722298,1.0,0.0,0.8170594925112877,0.0,0.0,0.4,0.1595766144114484,0.0,0.0,0.007293022903429335,0.9495268224402525,-0.5,0.0,0.0,0.8179423506392568,0.0,0.0,0.16553653827562478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.6703423606589274,-1.0,1.0,0.6708074534161491,0.0,0.0,0.0,0.0,0.008913410170922656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2003,0.14594084022628206,0.07796929954436631,0.0,0.0,1.0,0.0,0.7391304347826086,0.35135135135135137,0.9899734336155372,1.0,0.0,0.0,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.803070294885105,0.616949793827848,0.0,0.0,0.0,0.46078790329310865,0.9490381799960651,0.0,0.5297150656015818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.6932844932232913,0.0,1.0,1.536231884057971,0.0,0.0,0.0,0.9701426907207863,0.20140667818013328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
2004,0.4646712250534712,-0.012448825497849876,0.0,0.0,1.0,0.0,0.7391304347826086,0.3783783783783784,1.123806617847126,1.0,0.0,0.0,0.0,1.7095112913514543,0.4,0.09758264893925771,0.0,0.0,-0.5806951026781323,-0.07662341629234158,0.0,0.0,0.0,-0.28404031766998816,1.0353021019387618,0.0,0.5450843096796135,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6932844932232913,1.0,1.0,1.6563146997929608,0.0,0.0,0.0,1.0,0.3385014861226287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
2005,0.7569662965312264,0.13341717165909386,0.0,0.0,1.0,0.0,0.717391304347826,0.35135135135135137,0.0,1.0,0.0,0.8170594925112877,0.0,0.0,0.4,0.08384493222239729,0.0,0.0,0.3953507647072517,0.7906917518664293,0.0,0.0,0.0,0.6473693796596718,0.0,0.0,-0.0060397149391836534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6703423606589274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050441362319574884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2006,0.0979618642307657,-0.21584259814280277,0.0,0.0,1.0,0.0,0.7391304347826086,0.3783783783783784,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-0.4160026008758645,0.0,0.0,0.8019088875269287,0.6502022844348574,0.0,0.0,0.0,0.5109405976635196,0.0,0.0,-0.14327094865182904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.716215203266639,0.0,0.0,0.4472049689440994,0.0,0.0,0.0,1.025885788660021,0.3490941734148957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
2007,0.6758960517146377,0.26608763775545297,0.0,0.0,1.0,0.0,0.7391304347826086,0.35135135135135137,1.1121334281908366,1.0,0.0,0.0,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.9691399255811984,1.053060422538686,0.0,0.0,0.0,0.9291270764129895,0.0,0.0,0.2773752343680801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.6932844932232913,1.0,1.0,0.7453416149068323,0.0,0.0,0.0,0.9547634509240711,0.3631684762548319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2008,-0.4215640595461211,-0.5455776927047344,0.0,0.0,0.5,0.0,0.7391304347826086,0.3783783783783784,1.0478520183920463,1.0,0.0,0.0,0.0,0.0,0.4,0.1299545612740143,0.0,0.0,-0.3206390256759846,0.4203651825229254,0.0,0.0,0.0,0.24967570321030277,0.0,0.0,-0.40607256035741657,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.716215203266639,1.0,0.0,-0.07453416149068323,0.0,0.0,0.0,1.0,0.44207725404858084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
2009,-0.10076115021785957,0.15030467032687903,0.0,0.0,0.0,0.0,0.6521739130434783,0.24324324324324326,0.0,1.0,0.0,0.0,0.0,1.0,0.4,-0.23706752848187934,1.0986122886681096,6.320768294250582,-0.67542300674511,-0.35091556981171906,0.0,0.0,0.0,-0.5786026418038329,1.0254232150237157,0.0,0.3247414785278856,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.6014473138992146,0.0,0.0,0.2567287784679089,0.0,0.0,0.0,0.9687936498860342,0.2235645419740149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2010,-0.1522423614173862,0.695348616394908,0.0,0.0,0.5,0.0,0.6521739130434783,0.2702702702702703,0.8936637231015733,1.0,0.0,0.0,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.43451004223018325,-0.35091556981171906,0.0,0.0,0.0,-0.5786026418038329,1.0195013327954061,0.0,0.2813614448264269,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-0.5,0.6014473138992146,0.0,0.0,-0.008281573498964804,0.0,0.0,0.0,1.0,0.23051143506098787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2011,-0.36602904822542437,0.7490892306476616,0.0,0.0,0.0,0.0,0.6956521739130435,0.32432432432432434,0.9484539928784381,0.0,0.0,0.0,0.2231435513142097,0.0,0.4,-0.23706752848187934,0.0,0.0,0.6453835774306494,0.3469257468429376,0.0,0.0,0.0,0.17080909846272305,0.0,0.0,-0.4854030455371728,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,-349.5602466276624,-2.0,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.2958742221375766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
2012,0.5079404837050883,-0.0543480265468369,0.0,0.0,0.5,0.0,0.7391304347826086,0.35135135135135137,0.0,1.0,0.0,0.0,0.0,1.0,-0.6,-0.9059505812761626,0.0,0.0,0.6915896691028449,0.32419376375062386,0.0,0.0,0.0,0.1463972234384885,0.0,0.0,-0.5099585072058778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.6932844932232913,1.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.056307280694554776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2013,-0.2575158607308731,-0.26683246629620017,-1.0,0.0,0.0,0.0,0.4782608695652174,0.02702702702702703,0.7172967536991244,1.0,0.0,0.0,0.0,0.0,0.4,-0.008758231697997151,0.0,0.0,-0.15328524419457784,-0.5593215654849086,0.0,0.0,0.0,-0.8024098257179945,1.024363560859094,0.0,0.2084853701338177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.41722174758245356,0.0,0.0,0.18633540372670807,0.0,0.0,0.0,0.0,0.23725981808182867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2014,-1.1667245186794841,-0.2594010259588356,-1.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.9389783282101103,1.0,0.0,0.0,0.0,0.0,0.4,0.06849098524647675,0.0,0.0,-0.4035050118775341,-0.22981909467673475,0.0,0.0,0.0,-0.4485571457788897,1.0131481602653996,0.0,0.3038150995321154,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.3710499841459508,0.0,0.0,-0.024844720496894408,0.0,0.0,0.0,0.9701426907207863,0.3109544927725276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
